2020-05-15T04:00:00,11664000.0
2020-05-15T00:00:00,11430000.0
2020-05-16T20:00:00,11325000.0
2020-05-16T16:00:00,11298000.0
2020-05-16T12:00:00,11318000.0
2020-05-16T08:00:00,11384000.0
2020-05-16T04:00:00,11358000.0
2020-05-16T00:00:00,11414000.0
2020-05-17T20:00:00,11619000.0
2020-05-17T16:00:00,11708000.0
2020-05-17T12:00:00,11747000.0
2020-05-17T08:00:00,11448000.0
2020-05-17T04:00:00,11464000.0
2020-05-17T00:00:00,11487000.0
2020-05-18T20:00:00,11705000.0
2020-05-18T16:00:00,11660000.0
2020-05-18T12:00:00,11626000.0
2020-05-18T08:00:00,11601000.0
2020-05-18T04:00:00,11711000.0
2020-05-18T00:00:00,11793000.0
2020-05-19T20:00:00,11727000.0
2020-05-19T16:00:00,11634000.0
2020-05-19T12:00:00,11647000.0
2020-05-19T08:00:00,11680000.0
2020-05-19T04:00:00,11535000.0
2020-05-19T00:00:00,11496000.0
2020-05-20T20:00:00,11532000.0
2020-05-20T16:00:00,11557000.0
2020-05-20T12:00:00,11418000.0
2020-05-20T08:00:00,11710000.0
2020-05-20T04:00:00,11721000.0
2020-05-20T00:00:00,11709000.0
2020-05-21T20:00:00,11089000.0
2020-05-21T16:00:00,11071000.0
2020-05-21T12:00:00,11033000.0
2020-05-21T08:00:00,11376000.0
2020-05-21T04:00:00,11454000.0
2020-05-21T00:00:00,11478000.0
2020-05-22T20:00:00,11117000.0
2020-05-22T16:00:00,11155000.0
2020-05-22T12:00:00,11165000.0
2020-05-22T08:00:00,11141000.0
2020-05-22T04:00:00,11066000.0
2020-05-22T00:00:00,10934000.0
2020-05-23T20:00:00,11140000.0
2020-05-23T16:00:00,11150000.0
2020-05-23T12:00:00,11128000.0
2020-05-23T08:00:00,11145000.0
2020-05-23T04:00:00,11216000.0
2020-05-23T00:00:00,11256000.0
2020-05-24T20:00:00,10664000.0
2020-05-24T16:00:00,10935000.0
2020-05-24T12:00:00,10999000.0
2020-05-24T08:00:00,11070000.0
2020-05-24T04:00:00,11192000.0
2020-05-24T00:00:00,11148000.0
2020-05-25T20:00:00,10825000.0
2020-05-25T16:00:00,10854000.0
2020-05-25T12:00:00,10673000.0
2020-05-25T08:00:00,10599000.0
2020-05-25T04:00:00,10801000.0
2020-05-25T00:00:00,10718000.0
2020-05-26T20:00:00,10729000.0
2020-05-26T16:00:00,10696000.0
2020-05-26T12:00:00,10637000.0
2020-05-26T08:00:00,10758000.0
2020-05-26T04:00:00,10833000.0
2020-05-26T00:00:00,10801000.0
2020-05-27T20:00:00,11163000.0
2020-05-27T16:00:00,11109000.0
2020-05-27T12:00:00,11078000.0
2020-05-27T08:00:00,11112000.0
2020-05-27T04:00:00,10739000.0
2020-05-27T00:00:00,10744000.0
2020-05-28T20:00:00,11579000.0
2020-05-28T16:00:00,11431000.0
2020-05-28T12:00:00,11463000.0
2020-05-28T08:00:00,11277000.0
2020-05-28T04:00:00,11139000.0
2020-05-28T00:00:00,11156000.0
2020-05-29T20:00:00,11398000.0
2020-05-29T16:00:00,11400000.0
2020-05-29T12:00:00,11355000.0
2020-05-29T08:00:00,11354000.0
2020-05-29T04:00:00,11489000.0
2020-05-29T00:00:00,11517000.0
2020-05-30T20:00:00,11581000.0
2020-05-30T16:00:00,11456000.0
2020-05-30T12:00:00,11462000.0
2020-05-30T08:00:00,11477000.0
2020-05-30T04:00:00,11475000.0
2020-05-30T00:00:00,11349000.0
2020-06-01T20:00:00,12112000.0
2020-06-01T16:00:00,11524000.0
2020-06-01T12:00:00,11495000.0
2020-06-01T08:00:00,11507000.0
2020-06-01T04:00:00,11535000.0
2020-06-01T00:00:00,11562000.0
2020-06-02T20:00:00,11520000.0
2020-06-02T16:00:00,11509000.0
2020-06-02T12:00:00,11473000.0
2020-06-02T08:00:00,12030000.0
2020-06-02T04:00:00,12085000.0
2020-06-02T00:00:00,12060000.0
2020-06-03T20:00:00,11648000.0
2020-06-03T16:00:00,11563000.0
2020-06-03T12:00:00,11512000.0
2020-06-03T08:00:00,11584000.0
2020-06-03T04:00:00,11504000.0
2020-06-03T00:00:00,11431000.0
2020-06-04T20:00:00,11784000.0
2020-06-04T16:00:00,11828000.0
2020-06-04T12:00:00,11802000.0
2020-06-04T08:00:00,11612000.0
2020-06-04T04:00:00,11672000.0
2020-06-04T00:00:00,11698000.0
2020-06-05T20:00:00,11597000.0
2020-06-05T16:00:00,11672000.0
2020-06-05T12:00:00,11677000.0
2020-06-05T08:00:00,11673000.0
2020-06-05T04:00:00,11730000.0
2020-06-05T00:00:00,11781000.0
2020-06-06T20:00:00,11641000.0
2020-06-06T16:00:00,11608000.0
2020-06-06T12:00:00,11604000.0
2020-06-06T08:00:00,11640000.0
2020-06-06T04:00:00,11568000.0
2020-06-06T00:00:00,11592000.0
2020-06-07T20:00:00,11687000.0
2020-06-07T16:00:00,11763000.0
2020-06-07T12:00:00,11469000.0
2020-06-07T08:00:00,11544000.0
2020-06-07T04:00:00,11599000.0
2020-06-07T00:00:00,11634000.0
2020-06-08T20:00:00,11690000.0
2020-06-08T16:00:00,11614000.0
2020-06-08T12:00:00,11613000.0
2020-06-08T08:00:00,11657000.0
2020-06-08T04:00:00,11663000.0
2020-06-08T00:00:00,11645000.0
2020-06-09T20:00:00,11688000.0
2020-06-09T16:00:00,11677000.0
2020-06-09T12:00:00,11631000.0
2020-06-09T08:00:00,11645000.0
2020-06-09T04:00:00,11610000.0
2020-06-09T00:00:00,11595000.0
2020-06-10T20:00:00,11737000.0
2020-06-10T16:00:00,11712000.0
2020-06-10T12:00:00,11633000.0
2020-06-10T08:00:00,11606000.0
2020-06-10T04:00:00,11626000.0
2020-06-10T00:00:00,11636000.0
2020-06-11T20:00:00,11090000.0
2020-06-11T16:00:00,11215000.0
2020-06-11T12:00:00,11422000.0
2020-06-11T08:00:00,11670000.0
2020-06-11T04:00:00,11676000.0
2020-06-11T00:00:00,11750000.0
2020-06-12T20:00:00,11380000.0
2020-06-12T16:00:00,11350000.0
2020-06-12T12:00:00,11327000.0
2020-06-12T08:00:00,11417000.0
2020-06-12T04:00:00,11378000.0
2020-06-12T00:00:00,11327000.0
2020-06-13T20:00:00,11388000.0
2020-06-13T16:00:00,11324000.0
2020-06-13T12:00:00,11360000.0
2020-06-13T08:00:00,11325000.0
2020-06-13T04:00:00,11364000.0
2020-06-13T00:00:00,11365000.0
2020-06-14T20:00:00,11246000.0
2020-06-14T16:00:00,11301000.0
2020-06-14T12:00:00,11333000.0
2020-06-14T08:00:00,11339000.0
2020-06-14T04:00:00,11322000.0
2020-06-14T00:00:00,11342000.0
2020-06-15T20:00:00,11346000.0
2020-06-15T16:00:00,11325000.0
2020-06-15T12:00:00,11206000.0
2020-06-15T08:00:00,11005000.0
2020-06-15T04:00:00,11016000.0
2020-06-15T00:00:00,10971000.0
2020-06-16T20:00:00,11453000.0
2020-06-16T16:00:00,11419000.0
2020-06-16T12:00:00,11363000.0
2020-06-16T08:00:00,11409000.0
2020-06-16T04:00:00,11417000.0
2020-06-16T00:00:00,11457000.0
2020-06-17T20:00:00,11437000.0
2020-06-17T16:00:00,11345000.0
2020-06-17T12:00:00,11382000.0
2020-06-17T08:00:00,11420000.0
2020-06-17T04:00:00,11445000.0
2020-06-17T00:00:00,11387000.0
2020-06-18T20:00:00,11341000.0
2020-06-18T16:00:00,11338000.0
2020-06-18T12:00:00,11334000.0
2020-06-18T08:00:00,11365000.0
2020-06-18T04:00:00,11390000.0
2020-06-18T00:00:00,11387000.0
2020-06-19T20:00:00,11286000.0
2020-06-19T16:00:00,11255000.0
2020-06-19T12:00:00,11326000.0
2020-06-19T08:00:00,11348000.0
2020-06-19T04:00:00,11210000.0
2020-06-19T00:00:00,11189000.0
2020-06-20T20:00:00,11325000.0
2020-06-20T16:00:00,11254000.0
2020-06-20T12:00:00,11220000.0
2020-06-20T08:00:00,11295000.0
2020-06-20T04:00:00,11247000.0
2020-06-20T00:00:00,11297000.0
2020-06-21T20:00:00,11238000.0
2020-06-21T16:00:00,11294000.0
2020-06-21T12:00:00,11310000.0
2020-06-21T08:00:00,11288000.0
2020-06-21T04:00:00,11305000.0
2020-06-21T00:00:00,11320000.0
2020-06-22T20:00:00,11593000.0
2020-06-22T16:00:00,11472000.0
2020-06-22T12:00:00,11409000.0
2020-06-22T08:00:00,11390000.0
2020-06-22T04:00:00,11345000.0
2020-06-22T00:00:00,11302000.0
2020-06-23T20:00:00,11509000.0
2020-06-23T16:00:00,11531000.0
2020-06-23T12:00:00,11570000.0
2020-06-23T08:00:00,11533000.0
2020-06-23T04:00:00,11592000.0
2020-06-23T00:00:00,11579000.0
2020-06-24T20:00:00,11233000.0
2020-06-24T16:00:00,11218000.0
2020-06-24T12:00:00,11155000.0
2020-06-24T08:00:00,11219000.0
2020-06-24T04:00:00,11403000.0
2020-06-24T00:00:00,11525000.0
2020-06-25T20:00:00,11147000.0
2020-06-25T16:00:00,11156000.0
2020-06-25T12:00:00,11088000.0
2020-06-25T08:00:00,11141000.0
2020-06-25T04:00:00,11010000.0
2020-06-25T00:00:00,10950000.0
2020-06-26T20:00:00,11045000.0
2020-06-26T16:00:00,11026000.0
2020-06-26T12:00:00,11002000.0
2020-06-26T08:00:00,11045000.0
2020-06-26T04:00:00,10979000.0
2020-06-26T00:00:00,11100000.0
2020-06-27T20:00:00,10913000.0
2020-06-27T16:00:00,10879000.0
2020-06-27T12:00:00,10985000.0
2020-06-27T08:00:00,11002000.0
2020-06-27T04:00:00,11019000.0
2020-06-27T00:00:00,11010000.0
2020-06-28T20:00:00,10970000.0
2020-06-28T16:00:00,10982000.0
2020-06-28T12:00:00,11023000.0
2020-06-28T08:00:00,10895000.0
2020-06-28T04:00:00,10855000.0
2020-06-28T00:00:00,10817000.0
2020-06-29T20:00:00,10972000.0
2020-06-29T16:00:00,10958000.0
2020-06-29T12:00:00,10940000.0
2020-06-29T08:00:00,10890000.0
2020-06-29T04:00:00,10907000.0
2020-06-29T00:00:00,10918000.0
2020-07-01T20:00:00,11051000.0
2020-07-01T16:00:00,11051000.0
2020-07-01T12:00:00,11070000.0
2020-07-01T08:00:00,10956000.0
2020-07-01T04:00:00,10914000.0
2020-07-01T00:00:00,10904000.0
2020-07-02T20:00:00,10888000.0
2020-07-02T16:00:00,10863000.0
2020-07-02T12:00:00,10857000.0
2020-07-02T08:00:00,10989000.0
2020-07-02T04:00:00,11000000.0
2020-07-02T00:00:00,11030000.0
2020-07-03T20:00:00,10837000.0
2020-07-03T16:00:00,10854000.0
2020-07-03T12:00:00,10884000.0
2020-07-03T08:00:00,10868000.0
2020-07-03T04:00:00,10880000.0
2020-07-03T00:00:00,10879000.0
2020-07-04T20:00:00,10884000.0
2020-07-04T16:00:00,10894000.0
2020-07-04T12:00:00,10830000.0
2020-07-04T08:00:00,10820000.0
2020-07-04T04:00:00,10843000.0
2020-07-04T00:00:00,10884000.0
2020-07-05T20:00:00,10831000.0
2020-07-05T16:00:00,10785000.0
2020-07-05T12:00:00,10799000.0
2020-07-05T08:00:00,10787000.0
2020-07-05T04:00:00,10829000.0
2020-07-05T00:00:00,10890000.0
2020-07-06T20:00:00,11065000.0
2020-07-06T16:00:00,11030000.0
2020-07-06T12:00:00,11050000.0
2020-07-06T08:00:00,10948000.0
2020-07-06T04:00:00,10942000.0
2020-07-06T00:00:00,10831000.0
2020-07-07T20:00:00,10988000.0
2020-07-07T16:00:00,10970000.0
2020-07-07T12:00:00,11001000.0
2020-07-07T08:00:00,10970000.0
2020-07-07T04:00:00,10980000.0
2020-07-07T00:00:00,11014000.0
2020-07-08T20:00:00,11138000.0
2020-07-08T16:00:00,11148000.0
2020-07-08T12:00:00,11140000.0
2020-07-08T08:00:00,11020000.0
2020-07-08T04:00:00,11009000.0
2020-07-08T00:00:00,11010000.0
2020-07-09T20:00:00,10961000.0
2020-07-09T16:00:00,10952000.0
2020-07-09T12:00:00,10939000.0
2020-07-09T08:00:00,11113000.0
2020-07-09T04:00:00,11137000.0
2020-07-09T00:00:00,11098000.0
2020-07-10T20:00:00,11043000.0
2020-07-10T16:00:00,10985000.0
2020-07-10T12:00:00,10990000.0
2020-07-10T08:00:00,10918000.0
2020-07-10T04:00:00,10910000.0
2020-07-10T00:00:00,10975000.0
2020-07-11T20:00:00,10957000.0
2020-07-11T16:00:00,10932000.0
2020-07-11T12:00:00,10944000.0
2020-07-11T08:00:00,10934000.0
2020-07-11T04:00:00,10986000.0
2020-07-11T00:00:00,11007000.0
2020-07-12T20:00:00,11036000.0
2020-07-12T16:00:00,10963000.0
2020-07-12T12:00:00,10955000.0
2020-07-12T08:00:00,10973000.0
2020-07-12T04:00:00,10967000.0
2020-07-12T00:00:00,10996000.0
2020-07-13T20:00:00,11000000.0
2020-07-13T16:00:00,11024000.0
2020-07-13T12:00:00,11027000.0
2020-07-13T08:00:00,11019000.0
2020-07-13T04:00:00,11008000.0
2020-07-13T00:00:00,11016000.0
2020-07-14T20:00:00,11010000.0
2020-07-14T16:00:00,11019000.0
2020-07-14T12:00:00,10991000.0
2020-07-14T08:00:00,11032000.0
2020-07-14T04:00:00,10985000.0
2020-07-14T00:00:00,10995000.0
2020-07-15T20:00:00,10975000.0
2020-07-15T16:00:00,10956000.0
2020-07-15T12:00:00,10991000.0
2020-07-15T08:00:00,10976000.0
2020-07-15T04:00:00,10993000.0
2020-07-15T00:00:00,10990000.0
2020-07-16T20:00:00,10934000.0
2020-07-16T16:00:00,10922000.0
2020-07-16T12:00:00,10907000.0
2020-07-16T08:00:00,10895000.0
2020-07-16T04:00:00,10930000.0
2020-07-16T00:00:00,10957000.0
2020-07-17T20:00:00,10937000.0
2020-07-17T16:00:00,10945000.0
2020-07-17T12:00:00,10924000.0
2020-07-17T08:00:00,10907000.0
2020-07-17T04:00:00,10898000.0
2020-07-17T00:00:00,10881000.0
2020-07-18T20:00:00,10905000.0
2020-07-18T16:00:00,10919000.0
2020-07-18T12:00:00,10924000.0
2020-07-18T08:00:00,10917000.0
2020-07-18T04:00:00,10902000.0
2020-07-18T00:00:00,10921000.0
2020-07-19T20:00:00,10943000.0
2020-07-19T16:00:00,10914000.0
2020-07-19T12:00:00,10890000.0
2020-07-19T08:00:00,10872000.0
2020-07-19T04:00:00,10909000.0
2020-07-19T00:00:00,10910000.0
2020-07-20T20:00:00,10950000.0
2020-07-20T16:00:00,10970000.0
2020-07-20T12:00:00,10938000.0
2020-07-20T08:00:00,10926000.0
2020-07-20T04:00:00,10947000.0
2020-07-20T00:00:00,10931000.0
2020-07-21T20:00:00,11123000.0
2020-07-21T16:00:00,11128000.0
2020-07-21T12:00:00,11104000.0
2020-07-21T08:00:00,11122000.0
2020-07-21T04:00:00,11111000.0
2020-07-21T00:00:00,10951000.0
2020-07-22T20:00:00,11269000.0
2020-07-22T16:00:00,11123000.0
2020-07-22T12:00:00,11119000.0
2020-07-22T08:00:00,11121000.0
2020-07-22T04:00:00,11083000.0
2020-07-22T00:00:00,11120000.0
2020-07-23T20:00:00,11331000.0
2020-07-23T16:00:00,11343000.0
2020-07-23T12:00:00,11263000.0
2020-07-23T08:00:00,11271000.0
2020-07-23T04:00:00,11257000.0
2020-07-23T00:00:00,11278000.0
2020-07-24T20:00:00,11346000.0
2020-07-24T16:00:00,11390000.0
2020-07-24T12:00:00,11350000.0
2020-07-24T08:00:00,11327000.0
2020-07-24T04:00:00,11256000.0
2020-07-24T00:00:00,11297000.0
2020-07-25T20:00:00,11477000.0
2020-07-25T16:00:00,11420000.0
2020-07-25T12:00:00,11375000.0
2020-07-25T08:00:00,11370000.0
2020-07-25T04:00:00,11360000.0
2020-07-25T00:00:00,11385000.0
2020-07-26T20:00:00,11715000.0
2020-07-26T16:00:00,11657000.0
2020-07-26T12:00:00,11804000.0
2020-07-26T08:00:00,11759000.0
2020-07-26T04:00:00,11487000.0
2020-07-26T00:00:00,11447000.0
2020-07-27T20:00:00,12916000.0
2020-07-27T16:00:00,12684000.0
2020-07-27T12:00:00,12219000.0
2020-07-27T08:00:00,12120000.0
2020-07-27T04:00:00,12016000.0
2020-07-27T00:00:00,12110000.0
2020-07-28T20:00:00,12772000.0
2020-07-28T16:00:00,12928000.0
2020-07-28T12:00:00,13126000.0
2020-07-28T08:00:00,12975000.0
2020-07-28T04:00:00,12880000.0
2020-07-28T00:00:00,12853000.0
2020-07-29T20:00:00,13124000.0
2020-07-29T16:00:00,13250000.0
2020-07-29T12:00:00,13209000.0
2020-07-29T08:00:00,13069000.0
2020-07-29T04:00:00,12963000.0
2020-07-29T00:00:00,12905000.0
2020-07-30T20:00:00,13098000.0
2020-07-30T16:00:00,13133000.0
2020-07-30T12:00:00,13058000.0
2020-07-30T08:00:00,12982000.0
2020-07-30T04:00:00,12958000.0
2020-07-30T00:00:00,12984000.0
2020-08-01T20:00:00,13922000.0
2020-08-01T16:00:00,13890000.0
2020-08-01T12:00:00,13769000.0
2020-08-01T08:00:00,13825000.0
2020-08-01T04:00:00,13850000.0
2020-08-01T00:00:00,13430000.0
2020-08-02T20:00:00,13030000.0
2020-08-02T16:00:00,13205000.0
2020-08-02T12:00:00,13053000.0
2020-08-02T08:00:00,13053000.0
2020-08-02T04:00:00,13500000.0
2020-08-02T00:00:00,14187000.0
2020-08-03T20:00:00,13272000.0
2020-08-03T16:00:00,13499000.0
2020-08-03T12:00:00,13492000.0
2020-08-03T08:00:00,13347000.0
2020-08-03T04:00:00,13308000.0
2020-08-03T00:00:00,13198000.0
2020-08-04T20:00:00,13319000.0
2020-08-04T16:00:00,13364000.0
2020-08-04T12:00:00,13312000.0
2020-08-04T08:00:00,13232000.0
2020-08-04T04:00:00,13407000.0
2020-08-04T00:00:00,13325000.0
2020-08-05T20:00:00,13843000.0
2020-08-05T16:00:00,13777000.0
2020-08-05T12:00:00,13810000.0
2020-08-05T08:00:00,13516000.0
2020-08-05T04:00:00,13353000.0
2020-08-05T00:00:00,13314000.0
2020-08-06T20:00:00,13884000.0
2020-08-06T16:00:00,13971000.0
2020-08-06T12:00:00,13972000.0
2020-08-06T08:00:00,13839000.0
2020-08-06T04:00:00,13770000.0
2020-08-06T00:00:00,13770000.0
2020-08-07T20:00:00,13777000.0
2020-08-07T16:00:00,13674000.0
2020-08-07T12:00:00,13788000.0
2020-08-07T08:00:00,13877000.0
2020-08-07T04:00:00,13937000.0
2020-08-07T00:00:00,13980000.0
2020-08-08T20:00:00,13887000.0
2020-08-08T16:00:00,13873000.0
2020-08-08T12:00:00,13870000.0
2020-08-08T08:00:00,13924000.0
2020-08-08T04:00:00,13775000.0
2020-08-08T00:00:00,13718000.0
2020-08-09T20:00:00,13820000.0
2020-08-09T16:00:00,13759000.0
2020-08-09T12:00:00,13715000.0
2020-08-09T08:00:00,13797000.0
2020-08-09T04:00:00,13815000.0
2020-08-09T00:00:00,13863000.0
2020-08-10T20:00:00,13990000.0
2020-08-10T16:00:00,13970000.0
2020-08-10T12:00:00,14014000.0
2020-08-10T08:00:00,13889000.0
2020-08-10T04:00:00,14124000.0
2020-08-10T00:00:00,14180000.0
2020-08-11T20:00:00,13619000.0
2020-08-11T16:00:00,13547000.0
2020-08-11T12:00:00,13661000.0
2020-08-11T08:00:00,13889000.0
2020-08-11T04:00:00,13904000.0
2020-08-11T00:00:00,13951000.0
2020-08-12T20:00:00,13709000.0
2020-08-12T16:00:00,13698000.0
2020-08-12T12:00:00,13710000.0
2020-08-12T08:00:00,13555000.0
2020-08-12T04:00:00,13606000.0
2020-08-12T00:00:00,13513000.0
2020-08-13T20:00:00,13810000.0
2020-08-13T16:00:00,13619000.0
2020-08-13T12:00:00,13603000.0
2020-08-13T08:00:00,13653000.0
2020-08-13T04:00:00,13610000.0
2020-08-13T00:00:00,13708000.0
2020-08-14T20:00:00,13846000.0
2020-08-14T16:00:00,13866000.0
2020-08-14T12:00:00,13803000.0
2020-08-14T08:00:00,13849000.0
2020-08-14T04:00:00,13769000.0
2020-08-14T00:00:00,13810000.0
2020-08-15T20:00:00,13878000.0
2020-08-15T16:00:00,13854000.0
2020-08-15T12:00:00,13870000.0
2020-08-15T08:00:00,13938000.0
2020-08-15T04:00:00,13983000.0
2020-08-15T00:00:00,13970000.0
2020-08-16T20:00:00,13889000.0
2020-08-16T16:00:00,13800000.0
2020-08-16T12:00:00,13873000.0
2020-08-16T08:00:00,13815000.0
2020-08-16T04:00:00,13893000.0
2020-08-16T00:00:00,13938000.0
2020-08-17T20:00:00,14204000.0
2020-08-17T16:00:00,14162000.0
2020-08-17T12:00:00,14332000.0
2020-08-17T08:00:00,13894000.0
2020-08-17T04:00:00,13829000.0
2020-08-17T00:00:00,13838000.0
2020-08-18T20:00:00,14000000.0
2020-08-18T16:00:00,14003000.0
2020-08-18T12:00:00,13957000.0
2020-08-18T08:00:00,14239000.0
2020-08-18T04:00:00,14287000.0
2020-08-18T00:00:00,14260000.0
2020-08-19T20:00:00,13878000.0
2020-08-19T16:00:00,13839000.0
2020-08-19T12:00:00,13816000.0
2020-08-19T08:00:00,13900000.0
2020-08-19T04:00:00,13912000.0
2020-08-19T00:00:00,13922000.0
2020-08-20T20:00:00,13967000.0
2020-08-20T16:00:00,13942000.0
2020-08-20T12:00:00,13937000.0
2020-08-20T08:00:00,13885000.0
2020-08-20T04:00:00,13755000.0
2020-08-20T00:00:00,13791000.0
2020-08-21T20:00:00,13781000.0
2020-08-21T16:00:00,13883000.0
2020-08-21T12:00:00,13906000.0
2020-08-21T08:00:00,13907000.0
2020-08-21T04:00:00,13967000.0
2020-08-21T00:00:00,14010000.0
2020-08-22T20:00:00,13840000.0
2020-08-22T16:00:00,13764000.0
2020-08-22T12:00:00,13770000.0
2020-08-22T08:00:00,13729000.0
2020-08-22T04:00:00,13768000.0
2020-08-22T00:00:00,13665000.0
2020-08-23T20:00:00,13802000.0
2020-08-23T16:00:00,13839000.0
2020-08-23T12:00:00,13825000.0
2020-08-23T08:00:00,13707000.0
2020-08-23T04:00:00,13773000.0
2020-08-23T00:00:00,13772000.0
2020-08-24T20:00:00,13876000.0
2020-08-24T16:00:00,13855000.0
2020-08-24T12:00:00,13852000.0
2020-08-24T08:00:00,13907000.0
2020-08-24T04:00:00,13844000.0
2020-08-24T00:00:00,13820000.0
2020-08-25T20:00:00,13476000.0
2020-08-25T16:00:00,13460000.0
2020-08-25T12:00:00,13557000.0
2020-08-25T08:00:00,13692000.0
2020-08-25T04:00:00,13649000.0
2020-08-25T00:00:00,13776000.0
2020-08-26T20:00:00,13561000.0
2020-08-26T16:00:00,13560000.0
2020-08-26T12:00:00,13563000.0
2020-08-26T08:00:00,13488000.0
2020-08-26T04:00:00,13429000.0
2020-08-26T00:00:00,13475000.0
2020-08-27T20:00:00,13401000.0
2020-08-27T16:00:00,13357000.0
2020-08-27T12:00:00,13410000.0
2020-08-27T08:00:00,13349000.0
2020-08-27T04:00:00,13450000.0
2020-08-27T00:00:00,13448000.0
2020-08-28T20:00:00,13549000.0
2020-08-28T16:00:00,13534000.0
2020-08-28T12:00:00,13550000.0
2020-08-28T08:00:00,13490000.0
2020-08-28T04:00:00,13403000.0
2020-08-28T00:00:00,13419000.0
2020-08-29T20:00:00,13470000.0
2020-08-29T16:00:00,13525000.0
2020-08-29T12:00:00,13487000.0
2020-08-29T08:00:00,13460000.0
2020-08-29T04:00:00,13550000.0
2020-08-29T00:00:00,13505000.0
2020-08-30T20:00:00,13671000.0
2020-08-30T16:00:00,13631000.0
2020-08-30T12:00:00,13600000.0
2020-08-30T08:00:00,13622000.0
2020-08-30T04:00:00,13628000.0
2020-08-30T00:00:00,13625000.0
2020-09-01T20:00:00,13974000.0
2020-09-01T16:00:00,14008000.0
2020-09-01T12:00:00,14090000.0
2020-09-01T08:00:00,13941000.0
2020-09-01T04:00:00,13940000.0
2020-09-01T00:00:00,13742000.0
2020-09-02T20:00:00,13571000.0
2020-09-02T16:00:00,13549000.0
2020-09-02T12:00:00,13510000.0
2020-09-02T08:00:00,13500000.0
2020-09-02T04:00:00,13796000.0
2020-09-02T00:00:00,13865000.0
2020-09-03T20:00:00,12303000.0
2020-09-03T16:00:00,12800000.0
2020-09-03T12:00:00,12789000.0
2020-09-03T08:00:00,13399000.0
2020-09-03T04:00:00,13580000.0
2020-09-03T00:00:00,13481000.0
2020-09-04T20:00:00,12636000.0
2020-09-04T16:00:00,12722000.0
2020-09-04T12:00:00,12640000.0
2020-09-04T08:00:00,12550000.0
2020-09-04T04:00:00,12456000.0
2020-09-04T00:00:00,12399000.0
2020-09-05T20:00:00,12382000.0
2020-09-05T16:00:00,12181000.0
2020-09-05T12:00:00,12386000.0
2020-09-05T08:00:00,12307000.0
2020-09-05T04:00:00,12531000.0
2020-09-05T00:00:00,12551000.0
2020-09-06T20:00:00,12353000.0
2020-09-06T16:00:00,12355000.0
2020-09-06T12:00:00,12258000.0
2020-09-06T08:00:00,12326000.0
2020-09-06T04:00:00,12312000.0
2020-09-06T00:00:00,12313000.0
2020-09-07T20:00:00,12388000.0
2020-09-07T16:00:00,12160000.0
2020-09-07T12:00:00,12160000.0
2020-09-07T08:00:00,12070000.0
2020-09-07T04:00:00,12142000.0
2020-09-07T00:00:00,12276000.0
2020-09-08T20:00:00,12131000.0
2020-09-08T16:00:00,12009000.0
2020-09-08T12:00:00,12075000.0
2020-09-08T08:00:00,11980000.0
2020-09-08T04:00:00,12240000.0
2020-09-08T00:00:00,12312000.0
2020-09-09T20:00:00,12177000.0
2020-09-09T16:00:00,12239000.0
2020-09-09T12:00:00,12219000.0
2020-09-09T08:00:00,12178000.0
2020-09-09T04:00:00,12140000.0
2020-09-09T00:00:00,11995000.0
2020-09-10T20:00:00,12328000.0
2020-09-10T16:00:00,12254000.0
2020-09-10T12:00:00,12386000.0
2020-09-10T08:00:00,12259000.0
2020-09-10T04:00:00,12217000.0
2020-09-10T00:00:00,12320000.0
2020-09-11T20:00:00,12336000.0
2020-09-11T16:00:00,12271000.0
2020-09-11T12:00:00,12262000.0
2020-09-11T08:00:00,12230000.0
2020-09-11T04:00:00,12211000.0
2020-09-11T00:00:00,12199000.0
2020-09-12T20:00:00,12379000.0
2020-09-12T16:00:00,12432000.0
2020-09-12T12:00:00,12318000.0
2020-09-12T08:00:00,12297000.0
2020-09-12T04:00:00,12297000.0
2020-09-12T00:00:00,12309000.0
2020-09-13T20:00:00,12377000.0
2020-09-13T16:00:00,12348000.0
2020-09-13T12:00:00,12298000.0
2020-09-13T08:00:00,12258000.0
2020-09-13T04:00:00,12536000.0
2020-09-13T00:00:00,12546000.0
2020-09-14T20:00:00,12659000.0
2020-09-14T16:00:00,12671000.0
2020-09-14T12:00:00,12673000.0
2020-09-14T08:00:00,12436000.0
2020-09-14T04:00:00,12340000.0
2020-09-14T00:00:00,12327000.0
2020-09-15T20:00:00,12814000.0
2020-09-15T16:00:00,12795000.0
2020-09-15T12:00:00,12789000.0
2020-09-15T08:00:00,12806000.0
2020-09-15T04:00:00,12715000.0
2020-09-15T00:00:00,12720000.0
2020-09-16T20:00:00,12913000.0
2020-09-16T16:00:00,12943000.0
2020-09-16T12:00:00,12928000.0
2020-09-16T08:00:00,12848000.0
2020-09-16T04:00:00,12877000.0
2020-09-16T00:00:00,12762000.0
2020-09-17T20:00:00,12811000.0
2020-09-17T16:00:00,12796000.0
2020-09-17T12:00:00,12739000.0
2020-09-17T08:00:00,12771000.0
2020-09-17T04:00:00,12790000.0
2020-09-17T00:00:00,12800000.0
2020-09-18T20:00:00,12777000.0
2020-09-18T16:00:00,12731000.0
2020-09-18T12:00:00,12755000.0
2020-09-18T08:00:00,12780000.0
2020-09-18T04:00:00,12746000.0
2020-09-18T00:00:00,12728000.0
2020-09-19T20:00:00,12940000.0
2020-09-19T16:00:00,12911000.0
